1019620,Website,http://russellville.locallygrown.net
1019620,Facebook,@russellvilleCM
1019620,Othermedia,Instagram: @russellvilleCM
1021646,Website,http://russianriverfarmersmarket.com
1021646,Facebook,russianriverfarmersmarket 
1021503,Facebook,https://www.facebook.com/RussiavilleFM
1018975,Website,http://www.rustonfarmersmarket.org
1018975,Facebook,www.facebook.com/RustonFarmersMarket
1018975,Twitter,twitter.com/rustonfarmmkt
1018975,Othermedia,www.instagram.com/rustonfarmersmarket
1019825,Facebook,https://m.facebook.com/saintmaryfarmersmarketgv/
1019825,Othermedia,@saintmaryfarmersmarketgv
1019734,Facebook,SaintParis FarmersMarket
1005214,Website,http://market.salemva.gov
1005214,Facebook,https://www.facebook.com/SalemVaMarket
1005214,Twitter,https://twitter.com/SalemVaMarket
1005214,Othermedia,https://www.instagram.com/salemfarmersmarket/
1021613,Website,http://www.salemfarmersmarket.org
1021613,Facebook,www.facebook.com/SalemMAFarmersMarket
1019211,Website,http://www.salemnhfarmersmarket.org
1019211,Facebook,https://www.facebook.com/salemnhfarmersmarket/?ref=bookmarks
1004988,Website,http://www.cityofsaline.org/farmersmarket
1004988,Facebook,https://www.facebook.com/pages/Saline-Farmers-Market/199592293395735
1004990,Website,http://www.cityofsaline.org/farmersmarket
1004990,Facebook,https://www.facebook.com/pages/Saline-Farmers-Market/199592293395735
1021724,Website,http://salisburyfarmersmarket.org/
1021724,Facebook,@SalisburyMAFarmers 
1021724,Twitter,@SalisburyParks
1021724,Othermedia,Insta: salisburyrecreation
1002485,Website,http://www.salmoncreekfarmersmarket.com
1002485,Facebook,https://www.facebook.com/SalmonCreekFarmersMarket
1019428,Website,http://www.fortwayneparks.org
1019428,Facebook,https://www.facebook.com/Salomon-Farm-Park-134187289927760/
1005262,Website,http://www.honolulu.gov/parks/programs/pom
1021468,Website,https://safoodbank.org/farmersmarket
1018449,Website,http://www.sanfordfarmersmarket.org/
1018449,Facebook,https://www.facebook.com/SanfordFarmersMarket/
1018449,Twitter,https://twitter.com/SanfrdFarmrsMkt
1020185,Website,http://www.uvfm.org
1020185,Facebook,https://www.facebook.com/UrbanVillageOnFB
1020185,Othermedia,https://www.instagram.com/urbanvillage/
1021645,Website,http://Thesantarosafarmersmarket.com
1021645,Facebook,@santarosaoriginalfarmersmarket
1021645,Othermedia,@santarosafarmersmarket 
1018625,Website,http://www.ilovefarmersmarkets.org
1018625,Facebook,https://www.facebook.com/santarosacommunityfarmersmarket/
1018625,Othermedia,Instagram communitymarkets
1018315,Website,http://www.wednesdaynightmarket.org
1018315,Facebook,https://www.facebook.com/Santa-Rosa-Downtown-Market-Wednesday-Night-Market-293742913694/
1018315,Othermedia,https://www.instagram.com/wednesdaynightmarket/
1011160,Facebook,https://www.facebook.com/FarmersMarketSantaRosa
1011160,Twitter,https://twitter.com/NWFLfarmersmkt
1011160,Othermedia,https://instagram.com/nwflfarmersmkt/
1007261,Website,http://www.downtowntc.com
1007261,Facebook,https://www.facebook.com/SaraHardyFarmersMarket
1007261,Twitter,https://twitter.com/downtowntc
1007261,Othermedia,Instagram: @downtown_tc
1008303,Facebook,https://www.facebook.com/pages/Saracen-Landing-Farmers-Market/384646718262191
1012203,Website,http://www.ausablevalleygrangefarmersmarkets.com
1012203,Facebook,https://www.facebook.com/ausablevalleygrangefarmersmarkets/
1021577,Website,http://www.lakecountyfarmersfinest.org
1021577,Facebook,https://www.facebook.com/Lake-County-Farmers-Finest-124667697570982
1007250,Website,http://www.saugertiesfarmersmarket.com/
1007250,Facebook,https://www.facebook.com/SaugertiesFarmersMarket
1007250,Othermedia,Instagram: @saugertiesfarmersmarket
1021558,Website,http://www.ScituateFarmersMarket.com
1021558,Facebook,https://www.facebook.com/ScituateFarmersMarket
1021558,Othermedia,https://www.instagram.com/scituatefarmersmarket/
1021707,Website,https://www.scituatefarmersmarketri.org/
1021707,Facebook,@scituatefarmersmarketri  
1021707,Othermedia,Instagram - northscituatefarmersmarket
1019627,Facebook,Scotland Farmer's Market
1020088,Website,https://scott.ca.uky.edu/content/farmers-market
1020088,Facebook,hhttps://www.facebook.com/gtown.scottco.farmersmarket/
1019515,Facebook,Scottsville Midweek Farmers' Market
1019445,Facebook,https://www.facebook.com/Southeastfarmersgrowers43232/
1018167,Website,http://www.seacoasteatlocal.org
1018167,Facebook,facebook.com/seacoasteatlocal
1018167,Twitter,@SeacoastEatLocl
1018167,Youtube,Seacoast Eat Local
1018167,Othermedia,Instagram: @SeacoastEatLocal
1018172,Website,http://seacoasteatlocal.org
1018172,Facebook,facebook.com/seacoasteatlocal
1018172,Twitter,@SeacoastEatLocl
1019237,Facebook,https://www.facebook.com/sealyfm/
1021693,Facebook,https://www.facebook.com/Searcy-County-Farmers-Market-1581639858749229
1021664,Website,https://www.seasidemarket.org/
1021664,Facebook,https://www.facebook.com/SeasideORFarmersMarket
1021664,Youtube,https://www.youtube.com/channel/UCw5cRH_iA8uw0TnKjOvsS9A
1021664,Othermedia,https://www.instagram.com/seasidefarmermarket/
1021233,Website,https://secotanmarket.com/
1021233,Facebook,https://www.facebook.com/secotanmarket/
1021233,Othermedia,https://www.instagram.com/secotanmarket/
1019610,Facebook,https://m.facebook.com/Seed2Seed-Farmers-Market-2419667011596134/
1019442,Website,http://senecamarket.com
1019442,Facebook,https://www.facebook.com/SenecaFallsFarmersMarket/
1019395,Facebook,https://m.facebook.com/SevierCountyFarmersMarketDeQueenArkansas
1021700,Facebook,https://www.facebook.com/sewardnefarmersmarket/
1010838,Website,http://www.townofshallotte.org
1010838,Facebook,https://www.facebook.com/ShallotteFarmersMarket
1019455,Website,http://www.thefreshproject.org
1019455,Facebook,https://www.facebook.com/shawanofarmersmarket
1019455,Twitter,https://twitter.com/shawanomarket
1021429,Website,http://www.cityofshawnee.org
1021429,Facebook,www.facebook.com/cityofshawnee
1001280,Facebook,https://www.facebook.com/pages/Shelby-County-Farmers-Market/
1019976,Website,https://www.mainstreetshelbyville.org/mainstreet-farmers-market/
1019976,Facebook,https://www.facebook.com/shelbycofarmersmarket
1020103,Facebook,Shepherdsville Farmer's Market 
1018988,Website,http://www.shilohfarmersmarket.com/
1018988,Facebook,https://www.facebook.com/Shiloh-Farmers-Market-508150235911225/
1019319,Website,http://www.shorelinefarmersmarket.org
1019319,Facebook,https://www.facebook.com/shorelinefarmersmarket
1019319,Othermedia,https://www.instagram.com/shoreline.farmers.market/
1012179,Website,http://www.shorewoodfarmersmarket.com/
1012179,Facebook,https://www.facebook.com/shorewoodfarmersmarket/
1020004,Website,https://redriverrevel.com/shreveport-farmers-market/
1020004,Facebook,https://www.facebook.com/ShreveportFarmersMarket
1020004,Othermedia,https://www.instagram.com/shreveport_farmers_market/
1021397,Website,http://www.mainstreetsiloam.org/farmersmarket
1021397,Facebook,Facebook.com/SiloamSpringsFarmersMarket
1021397,Othermedia,Instagram.com/siloam_farmersmarket
1018771,Facebook,www.facebook.com/silvercityfarmersmarket/
1018771,Youtube,www.youtube.com/channel/UCTxVmxGRNXyVphALQ9b4KiA
1011044,Facebook,wwww.facebook.com/silverlake.cfm
1016822,Website,http://www.silvervalleychamber.com/farmers-market.htm
1016822,Facebook,https://business.facebook.com/silvervalleymarket/?business_id=522814814564925
1016822,Othermedia,@silvervalleyfarmersmarket
1018601,Website,http://www.SilverdaleFarmersMarket.com
1018601,Facebook,Facebook/SilverdaleFarmersMarket
1011811,Facebook,https://www.facebook.com/simivalleycertifiedfarmersmarket/
1010560,Website,http://www.farmersmarketsiouxcity.com
1010560,Facebook,Sioux City Farmers Market
1010560,Twitter,@SiouxCityFarmersMarket
1010560,Othermedia,@siouxcityfm
1003169,Website,http://www.sitkalocalfoodsnetwork.org/
1003169,Facebook,www.facebook.com/SitkaLocalFoodsNetwork
1003169,Twitter,@SitkaLocalFoods
1003169,Othermedia,www.facebook.com/SitkaFarmersMarket
1018814,Website,http://www.davmid.com
1018814,Facebook,www.facebook.com/sleepingdragonfarmersoutlet
1020163,Facebook,https://www.facebook.com/farmsupplyfarmersmarket/
1020163,Othermedia,https://www.instagram.com/farmsupplyfarmersmarket/
1010014,Facebook,https://www.facebook.com/pages/Smith-County-Farmers-Market/253009170501
1020022,Website,http://www.farmermark.com/soco
1020022,Facebook,https://www.facebook.com/socofm
1020022,Othermedia,@farmermarksoco
1019926,Website,https://www.sutmc.org/sodus-farmers-market
1019926,Facebook,https://www.facebook.com/SodusFarmersMarket/?eid=ARAx1anugPLGTuAOgrSyAlxV8qSLvqleZBvkN3fo2Pe5yANpwQzvWSFcv6MK2K1anPvrVy_2sGgpGRfe
1019926,Othermedia,Instagram - sodusfm
1020159,Facebook,SoKY Marketplace
1003836,Website,http://www.solanabeachfarmersmarket.com
1003836,Facebook,https://www.facebook.com/SolanaBeachFarmersMarket
1019829,Website,http://soldotnasaturdayfarmersmarket.com
1019829,Facebook,Facebook.com/soldotnasaturdayfarmersmarket
1019671,Website,http://somersetcountyfarmersmarket.com
1019671,Facebook,https://www.facebook.com/Somerset-County-Farmers-Market-139142146101195/
1020039,Facebook,www.facebook.com/shapeupsomerville
1020039,Twitter,@shapeupsville
1020040,Facebook,www.facebook.com/shapeupsomerville
1020040,Twitter,@shapeupsville
1011934,Facebook,facebook.com/shapeupsomerville
1011934,Twitter,twitter.com/shapeupsville
1011935,Facebook,facebook.com/shapeupsomerville
1011935,Twitter,twitter.com/shapeupsville
1019803,Facebook,https://www.facebook.com/SoutelCommunityMarket/
1019803,Twitter,https://twitter.com/SoutelM
1020067,Website,http://www.ecologycenter.org/fm
1021697,Website,https://SouthCollierFarmersMarket.com
1021697,Facebook,https://www.facebook.com/SouthCollierFarmersMarket
1021697,Twitter,https://twitter.com/southcollierfm
1021697,Youtube,https://www.youtube.com/channel/UCkpRnTwmz-Ioac8TrDURbvw
1021697,Othermedia,https://www.instagram.com/southcollierfarmersmarket/
1019385,Website,https://sewanee.locallygrown.net/
1019385,Facebook,South Cumberland Farmers Market
1018138,Website,https://oktjustice.org/resources/
1018138,Facebook,https://www.facebook.com/seafmfarmermarket/
1021214,Website,https://southendmkt.com/
1021214,Facebook,https://www.facebook.com/southendmarketclt
1021214,Othermedia,https://www.instagram.com/southendmarketclt/
1019599,Facebook,https://www.facebook.com/southforkgtx/
1002526,Website,http://www.southhillva.org
1002526,Facebook,https://www.facebook.com/southhillfarmersmarket
1019915,Website,https://www.southkingstownfarmersmarket.org/
1021573,Website,http://eldoradofarmersmarket.com
1019511,Website,http://www.southlyonfarmersmarket.org
1019511,Facebook,South Lyon Farmers and Artisans Market 
1010997,Website,http://www.urbanoasisproject.org/farmers-markets.html
1010997,Othermedia,IG @urban_oasis_project
1010445,Website,http://www.smmarket.org
1010445,Facebook,https://www.facebook.com/smdowntownmarket
1021553,Website,https://www.sovillagecenter.org/pub/event/story/2557/
1021553,Facebook,https://www.facebook.com/SOVillageCenter
1021553,Othermedia,https://www.instagram.com/sovillagecenter/
1019091,Website,http://www.facebook.com/southsidefarmersmarket
1019091,Facebook,www.facebook.com/southsidefarmersmarket
1019091,Othermedia,instagram.com/southsidefarmersmarket
1018098,Facebook,Southside Junction Farmers Market
1021563,Website,https://www.southwaterfront.com/farmers-market
1021563,Facebook,https://www.facebook.com/SouthWaterfrontFarmersMarket
1021563,Youtube,https://www.youtube.com/watch?v=jmREHSrfXGQ
1021563,Othermedia,https://www.instagram.com/southwaterfrontfarmersmarket/
1021589,Website,https://southwindsor.recdesk.com/Community/Page?pageId=28812
1021589,Facebook,https://www.facebook.com/SWPRD
1021589,Othermedia,instagram :  southwindsorparksandrecreation
1002063,Facebook,https://www.facebook.com/pages/Southern-Tier-Farmers-Market/165092373544019
1019979,Facebook,https://www.facebook.com/MondayMorningMarket/
1021326,Website,http://denverfarmersmarket.com
1021326,Facebook,Metro Denver Farmers' Market
1005560,Website,http://www.swvafarmersmarket.org/
1005560,Facebook,https://www.facebook.com/swvafarmersmarket
1019305,Website,https://www.joysouthfield.org/
1018952,Facebook,Spanish Peaks Farm Stand
1021568,Facebook,www.facebook.com/sparksumcevents
1021568,Othermedia,@sparksumcevents
1019173,Facebook,Speedway Farmers Market
1019784,Website,https://www.spotsylvaniafarmersmarket.com/
1019784,Facebook,https://www.facebook.com/SpotsyFarmersMarket/
1019784,Twitter,@SpotsyFarmMkt
1019452,Website,http://www.spotsylvaniafarmersmarket.com
1019452,Facebook,https://www.facebook.com/SpotsyFarmersMarket/
1019452,Twitter,@spotsyfarmmkt
1019782,Website,http://SpotsylvaniaFarmersMarket.com
1019782,Facebook,https://www.facebook.com/SpotsyFarmersMarket/
1019782,Twitter,@spotsyfarmmkt
1021394,Website,http://springdale.locallygrown.net
1021394,Facebook,Springdale Farmers’ Market at the Jones Center 
1003588,Website,http://www.batesvillemainstreet.com/events/
1021670,Facebook,www.facebook.com/stjohnmarket
1018312,Website,http://www.stjohnsopportunity.org/
1018312,Facebook,https://www.facebook.com/stjohnsfarmersmarket/
1018312,Twitter,https://twitter.com/pdxsjfm
1021466,Website,http://www.gratiotfarmersmarkets.com/st-louis
1021466,Facebook,www.facebook.com/stlouisfm
1021466,Othermedia,www.instagram.com/stlouisfm
1019628,Facebook,https://www.facebook.com/stmariesfarmersmarkets/
1019628,Othermedia,https://www.instagram.com/stmariesfarmersmarket/
1020176,Website,http://www.smfarmersmarket.com
1020176,Facebook,https://www.facebook.com/SMFarmersMarket/
1020176,Twitter,https://twitter.com/farmersmarketsm
1019675,Facebook,https://www.facebook.com/loveyourfarmer/
1019675,Othermedia,https://www.instagram.com/explore/locations/92355524/st-michaels-farmers-market/
1007810,Website,http://www.stpaulfarmersmarket.com
1012278,Website,http://www.saturdaymorningmarket.com
1012278,Facebook,https://www.facebook.com/Saturday-Morning-Market
1012278,Twitter,SPSatAMMkt
1021483,Facebook,https://www.facebook.com/stphilipsplazamarket/
1012766,Website,http://Www.staffordcommunityfarmersmarket.com
1012766,Facebook,Stafford Community Farmers Market
1018211,Facebook,Stanly Commons Farmers Market
1018211,Othermedia,Instagram:  stanlycommonsfarmersmarket
1021526,Website,http://Downtownstayton.org
1021526,Facebook,@staytonfarmersmarket
1021526,Othermedia,#staytonfarmersmarket
1012100,Facebook,https://www.facebook.com/pages/Springfield-Technical-Community-College/109746082384737?fref=ts
1018918,Facebook,https://www.facebook.com/STCCOpenAirMarket/
1018918,Twitter,https://twitter.com/StccOAM
1018918,Othermedia,https://www.instagram.com/stccopenairmarket/
1021333,Facebook,https://www.facebook.com/SteelvilleMarket/
1021333,Othermedia,https://www.instagram.com/steelvillemarket
1010057,Website,http://stonesriver.locallygrown.net/
1010057,Facebook,https://www.facebook.com/StonesRiverMarket
1019526,Website,http://www.stowfarmersmarket.com
1019526,Facebook,@StowCommunityFarmersMarket
1018451,Website,http://www.stowefarmersmarket.com
1018451,Facebook,https://www.facebook.com/stowefarmersmarket
1018451,Othermedia,https://www.instagram.com/stowefarmersmarket/
1012116,Website,http://www.suffolkvafarmersmarket.com/
1012116,Facebook,https://www.facebook.com/SuffolkFarmersMarketVirginia/
1012116,Othermedia,https://www.instagram.com/suffolkvafarmersmarket/
1019545,Website,http://www.letsgrowakron.org
1019545,Facebook,https://www.facebook.com/LetsGrowAkron/
1019545,Twitter,letsgrowakron
1019545,Othermedia,letsgrowakron_ on Instagram
1019036,Website,http://Sumterfarmersmarket.com
1019036,Facebook,Sumter Farmers Market
1019036,Othermedia,Instagram
1007271,Website,http://www.ardovinos.com
1007271,Facebook,https://www.facebook.com/FarmersMarketAtADC
1020186,Website,https://uvfm.org/sunnyvale-saturday
1020186,Facebook,https://www.facebook.com/UrbanVillageOnFB
1020186,Othermedia,https://www.instagram.com/urbanvillage/
1009707,Website,http://www.waccamawmarkets.org
1009707,Facebook,https://www.facebook.com/WaccamawMarketCooperative/
1008173,Facebook,https://www.facebook.com/SurfsideSunsetMarket
1008173,Twitter,https://twitter.com/capecoralfarmer
1020149,Website,http://svsaturdaymarket.org/
1020149,Facebook,https://www.facebook.com/ModocCFM/
1019481,Website,http://www.sustaingreenville.org/
1019481,Facebook,https://www.facebook.com/Sustain.Greenville.Market/
1021643,Website,https://sustainablefoodcenter.org/farmers-market
1021643,Facebook,https://www.facebook.com/SFCFarmersMarket/
1021643,Othermedia,https://www.instagram.com/sfcfarmersmarket/
1021644,Website,https://sustainablefoodcenter.org/farmers-market
1021644,Facebook,https://www.facebook.com/SFCFarmersMarket/
1021644,Othermedia,https://www.instagram.com/sfcfarmersmarket/
1002765,Website,http://www.leelanaufarmersmarkets.com
1002765,Facebook,https://www.facebook.com/leelanaufarmersmarkets/
1019981,Website,http://www.suwanee.com
1019981,Facebook,@cityofsuwaneeGA
1019981,Twitter,cityofsuwaneeGA
1021313,Website,http://www.farmtocitymarkets.com
1021313,Facebook,https://www.facebook.com/swarthmorefarmersmarket
1018923,Website,http://sweetwater-organic.org/
1018923,Facebook,https://www.facebook.com/sundaymarket/
1018923,Twitter,https://twitter.com/SweetwaterTampa
1018923,Othermedia,https://www.instagram.com/sweetwater_organic_farm/
1019015,Website,http://www.tahoecityfarmersmarket.com
1019015,Facebook,https://www.facebook.com/tahoecityfarmersmarket/
1019015,Othermedia,https://www.instagram.com/tahoefarmersmarket/
1020036,Website,http://shirleysfarmersmarkets@gmail.com
1020036,Facebook,Shirley's Farmers' Markets
1020036,Othermedia,Instagram
1018476,Website,http://www.taosfarmersmarket.org
1018476,Facebook,Www.facebook.com/taosfarmersmarket
1018476,Othermedia,Www.instagram.com/taos_farmers_market
1020073,Website,http://www.spencerextension.com/farmersmarket
1020073,Facebook,Facebook.com/TaylorsvilleFarmersMarket
1011738,Website,http://www.saturdaymarketlive.com/
1011738,Facebook,https://www.facebook.com/saturdaymarket
1011738,Twitter,https://twitter.com/gvillesatmarket
1011738,Othermedia,https://www.instagram.com/gvillesatmarket/
1019138,Website,http://www.teamjaffrey.org
1019138,Facebook,Teamjaffreymarket
1003982,Website,http://www.thetelluridefarmersmarket.com
1003982,Facebook,https://www.facebook.com/thetelluridefarmersmarket/?modal=admin_todo_tour
1003982,Othermedia,@telluridefarmersmarket on Instagram
1020147,Website,https://uvfm.org
1020147,Facebook,https://www.facebook.com/UrbanVillageOnFB
1020147,Othermedia,https://www.instagram.com/urbanvillage
1019075,Website,https://www.ttfarmersmarket.com/
1019075,Facebook,https://www.facebook.com/ttfarmersmarket/
1021694,Website,https://teninofarmersmarket.org/
1021694,Facebook,https://www.facebook.com/teninofarmersmarket
1021694,Othermedia,instagram- Teninofarmersmarket
1018994,Website,http://Terrasquare.com
1010998,Website,http://www.terrehautefarmersmarket.com
1010998,Facebook,https://www.facebook.com/Terrehautedowntownfarmersmarket
1018279,Website,http://www.texastownship.org/farmers-market/
1018279,Facebook,https://www.facebook.com/TexasTownshipFarmersMarket/
1018279,Twitter,https://twitter.com/freshonQ
1018279,Othermedia,https://www.instagram.com/texastwpfm/
1021235,Website,http://thewheemarket.org
1021235,Facebook,https://www.facebook.com/WheeMarket/?view_public_for=461052543905947
1021204,Website,http://Www.facebook.com/albemarlefarmersmarket
1021204,Facebook,Albemarle farmersmarket
1020049,Website,http://americanlegionfarmersmarket.com
1020049,Facebook,https://www.facebook.com/Americanlegionfarmersmarket/
1020049,Twitter,n/a
1020049,Youtube,n/a
1020049,Othermedia,americanlegion_farmersmarket
1019047,Website,http://oobballpark.com
1019933,Website,https://www.berlinmainstreet.com/farmersmarket/
1019933,Facebook,https://www.facebook.com/theberlinfarmersmarket
1021203,Facebook,https://www.facebook.com/TheBlvdFarmersMarket
1019596,Website,https://www.instagram.com/thecapitalmarket20743
1019596,Facebook,https://www.facebook.com/thecapitalmarket20743
1018959,Website,http://www.cityofclarksville.com/index.aspx?page=406
1018959,Facebook,https://www.facebook.com/ClarksvilleDowntownMarket/
1021254,Website,http://www.cornermarketgso.com
1021254,Facebook,https://www.facebook.com/walkerelamcornermarket/
1021254,Youtube,https://youtube.com/c/Walkerelammarket
1021254,Othermedia,https://www.instagram.com/cornermarketgso/
1019303,Website,http://www.creedefarmersmarket.com
1019303,Facebook,www.facebook.com/creedefarmersmarket
1019303,Twitter,www.twitter.com/creedemarket
1019544,Website,http://www.eastendfm.com
1019544,Facebook,http://www.facebook.com/eastendfm
1019544,Othermedia,http://www.instagram.com/eastendfm
1019775,Facebook,http://bit.ly/thefairfieldfarmersmarket
1019775,Othermedia,https://www.instagram.com/fairfieldoh/
1019931,Facebook,the Farm Market
1019166,Website,http://farmersmarket.umd.edu
1019166,Facebook,https://www.facebook.com/farmersmarket.umd/
1019166,Twitter,https://twitter.com/farmersmarketum
1019166,Othermedia,https://www.instagram.com/farmersmarketum/
1019751,Website,http://AgresticAcres.com
1019751,Facebook,@FarmMarketRutherfurdHall
1021304,Website,http://www.farmtocitymarkets.com
1021304,Facebook,https://www.facebook.com/FarmToCity
1019700,Website,https://www.itsmarta.com/marta-market.aspx
1019700,Facebook,https://www.facebook.com/MARTAFresh/
1019699,Website,https://www.itsmarta.com/marta-market.aspx
1019699,Facebook,https://www.facebook.com/MARTAFresh/
1019698,Website,https://www.itsmarta.com/marta-market.aspx
1019698,Facebook,https://www.facebook.com/MARTAFresh/
1021276,Website,https://www.buylocalmarket.org/the-groves-marketplace
1021276,Facebook,https://www.facebook.com/TheGrovesMarketplace
1021276,Othermedia,https://www.instagram.com/thegrovesmarketplace/
1012357,Website,http://www.TheBeachMarkets.com
1012357,Facebook,https://www.facebook.com/IndianShoresSundayMarket/
1021659,Facebook,https://www.facebook.com/thelmhmarket/photos/?ref=page_internal
1021659,Othermedia,https://www.instagram.com/lmh_market
1019504,Website,http://themarketlvnj.wixsite.com/themarket-longvalley
1019504,Facebook,https://www.facebook.com/TheMarketatLongValley/
1019966,Website,https://secondstageamherst.org/markets
1019966,Facebook,https://www.facebook.com/The-Market-at-Second-Stage-994201827398686
1018422,Website,http://greenlakerenewal.org/
1021702,Website,http://www.whiteriverstatepark.org/
1021702,Facebook,www.facebook.com/WhiteRiverStatePark/
1021702,Twitter,twitter.com/WhiteRiverStPrk
1021702,Othermedia,www.instagram.com/whiteriverstprk/
1011497,Website,http://www.marketsatshrewsbury.com
1011497,Facebook,The Markets at Shrewsbury
1011497,Twitter,The Markets at Shrewsbury
1019517,Website,https://www.monroefarmersmarket.org/
1019517,Facebook,https://facebook.com/monroectfarmersmarket
1019517,Twitter,https://twitter.com/ctfarmersmarket
1019517,Othermedia,https://instagram.com/monroectfarmersmarket
1002101,Facebook,https://www.facebook.com/OrangeFarmersMarket
1019739,Facebook,https://facebook.com/orchardfarmersmarket/
1019826,Website,https://www.greshamfarmersmarket.com/
1019826,Facebook,https://www.facebook.com/GreshamFarmersMarket
1019826,Twitter,https://twitter.com/greshamfarmersmarket
1019826,Othermedia,https://www.instagram.com/greshamfarmersmarket/
1019975,Website,http://www.peoplesmarketbtown.org
1019975,Facebook,The People’s Market
1019975,Othermedia,peoplesmarketbtown on Instagram
1018628,Website,http://www.ilovefarmersmarkets.org
1018628,Facebook,https://www.facebook.com/petalumaeastsidefarmersmarket/
1018628,Othermedia,Instagram communitymarkets
1018624,Website,http://www.ilovefarmersmarkets.org
1018624,Facebook,https://www.facebook.com/TheSpringsCommunityFarmersMarket/
1018624,Othermedia,Instagram communitymarkets
1000278,Facebook,www.facebook.com/TheTerritoryFarmersMarket
1020015,Facebook,Facebook.com/LittleFallsFarmersMarket
1020015,Othermedia,Instagram.com/LittleFallsFarmersMarket
1010798,Website,http://www.shirleysfarmersmarkets.com
1010798,Facebook,htwww.facebook.com/ShirleysFarmersMarketsNV
1010798,Othermedia,Instagram
1012799,Website,http://westriverfarmersmarket.com
1012799,Facebook,@westriverfarmersmarket
1012799,Othermedia,Instagram - westriverfarmersmarket
1021586,Website,http://www.thewilmingtonfarmersmarket@gmail.com
1021586,Facebook,https://www.facebook.com/thewilmingtonfarmersmarket/
1021586,Othermedia,https://instagram.com/thewilmingtonfarmersmarket?r=nametag
1008826,Website,http://www.thewoodlandfarmersmarket.org
1008826,Facebook,https://www.facebook.com/pages/The-Woodland-Farmers-Market/128409933892000
1008827,Website,http://www.thewoodlandfarmersmarket.org
1008827,Facebook,https://www.facebook.com/pages/The-Woodland-Farmers-Market/128409933892000
1019228,Facebook,www.facebook.com/thiefriverfallsfarmersmarket
1021562,Facebook,https://www.facebook.com/titusvilleopenairmarket
1019963,Facebook,https://www.facebook.com/torringtonwyfarmersmarket/
1021490,Website,https://www.tosafarmersmarket.com
1021490,Facebook,https://www.facebook.com/TosaFarmersMarket
1021490,Othermedia,https://www.instagram.com/tosafarmersmarket/
1019393,Website,https://hillsvillefarmersm.wixsite.com/mysite 
1019393,Facebook,www.facebook.com/townofhillsvillefarmersmarket/
1019213,Facebook,https://www.facebook.com/wadleyfarmersmarket/
1006324,Facebook,Townshend Farmers Market
1021745,Website,http://travelersrestfarmersmarket.com
1021745,Facebook,facebook.com/travelersrestfarmersmarket
1021745,Othermedia,instagram.com/trfarmersmarket
1021343,Website,https://experiencetremont.com/featured-events/farmers-market/
1021343,Facebook,https://www.facebook.com/search/top?q=tremont%20farmers%27%20market
1018933,Website,https://www.troutcreekcia.org/farmers-market/
1018933,Facebook,https://www.facebook.com/troutcreekfarmersmarket/
1020002,Website,http://troymarket.org
1020002,Facebook,facebook.com/troywaterfrontfarmersmarket
1020002,Othermedia,instagram.com/troymarket
1019632,Website,http://tuesdayfarmersmarket.com
1019632,Facebook,Tuesday Farmers Market at Meridianville
1019632,Twitter,Mville Farmers Market
1018397,Website,http://bloomington.in.gov/farmersmarket
1018397,Facebook,https://www.facebook.com/pages/Bloomington-Community-Farmers-Market/130635957114110
1021576,Website,http://www.lakecountyfarmersfinest.org
1021576,Facebook,https://www.facebook.com/Tuesday-Farmers-Market-at-Library-Park-238157099542658/?ref=pages_you_manage
1018283,Website,http://www.tupelomainstreet.com
1018283,Facebook,tupelo farmers depot
1019349,Website,http://www.tuscaloosarivermarket.com/
1019349,Facebook,https://www.facebook.com/TuscaloosaFarmersMarket/
1019349,Twitter,https://twitter.com/TuscRiverMarket
1019349,Othermedia,https://www.instagram.com/tuscaloosarivermarket/
1012573,Facebook,Twin Bridges ALL YEAR Farmers Market
1005493,Website,http://www.twincityfarmersmarket.com
1005493,Facebook,https://www.facebook.com/twincityfarmersmarket
1005493,Twitter,@twincitymarket
1005493,Othermedia,www.instagram.com/twincitymarket
1018968,Facebook,Union County Farm & Craft Market
1019215,Website,http://ucfarmersmarket.com
1019215,Facebook,facebook.com/unioncountyfm
1019925,Facebook,https://www.facebook.com/UnionCountyFarmersMarket/
1019925,Othermedia,https://www.instagram.com/unioncountytnfarmersmarket/
1010158,Website,http://www.unionfarmersmarket.org/
1019540,Website,http://www.unionsquaremain.org
1019540,Facebook,https://www.facebook.com/unionsquaremarkets/
1019540,Twitter,https://twitter.com/unionsquarefm
1019540,Othermedia,https://www.instagram.com/unionsqmarket/
1018634,Website,http://unionstreetfarmersmkt.com
1018634,Facebook,Union Street Farmers Market
1018634,Othermedia,instagram @director_unionstreetfarmersmkt
1021305,Website,http://www.farmtocitymarkets.com
1021305,Facebook,https://www.facebook.com/FarmToCity
1019764,Website,http://www.getfreshmarkets.org
1021726,Website,http://uptownfarmersmarket.org
1021726,Facebook,https://www.facebook.com/chicagomarket
1021726,Othermedia,https://www.instagram.com/chicago_market/
1001886,Website,http://uptowngreenville.com/play/umbrella-market/
1001886,Facebook,https://www.facebook.com/uptownumbrellamarket/
1001886,Twitter,https://twitter.com/Umbrella_Market
1001886,Othermedia,https://www.instagram.com/umbrella_market/
1019105,Website,http://www.uptowngreenwood.com/uptown-market
1019105,Facebook,https://www.facebook.com/uptowngreenwoodmarket/
1019105,Twitter,https://twitter.com/UptownGwdMarket?lang=en
1019105,Othermedia,https://www.instagram.com/uptowngwdmarket/
